latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.38552095472081,103.892992478692,0,Point,kml_492,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,COMPASSVALE ANCILLA RC 279B SENGKANG EAST AVE #01-545 542279,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.30979102118924,103.768657660932,0,Point,kml_493,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 420A CLEMENTI 420A CLEMENTI AVE 1, #01-01 121420",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35303824914486,103.743948448003,0,Point,kml_494,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 451 BUKIT BATOK 451 BUKIT BATOK WEST AVENUE 6, #01-10, COMMON CORRIDOR 650451","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.39206420581632,103.87121657968,0,Point,kml_495,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 455 SENGKANG 455 SENGKANG WEST AVENUE, #01-16 790455",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35608282197794,103.945931269109,0,Point,kml_496,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 506 TAMPINES 506 TAMPINES CENTRAL 1, #01-361 520506",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.28708278315038,103.841580108985,0,Point,kml_497,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 52 CHIN SWEE 52 CHIN SWEE RD, #01-25 160052",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33228769882281,103.925650970835,0,Point,kml_498,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 539A BEDOK NORTH 539A BEDOK NORTH ST 3, #01-477 461539",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35239358260615,103.715759506196,0,Point,kml_499,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 544 JURONG WEST 544 JURONG WEST ST 42, #01-97 640544",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43109807158891,103.798507620602,0,Point,kml_500,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 573 WOODLANDS 573 WOODLANDS DRIVE 16, #02-01 730573",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36113645832708,103.937425592923,0,Point,kml_501,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 602A TAMPINES 602A TAMPINES AVENUE 9, #01-01, MAIN ENTRANCE 521602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32237497022065,103.738412755836,0,Point,kml_502,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 61 TEBAN GARDENS RD 61 TEBAN GARDENS RD, #01-21 600061",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37781644456285,103.94220364041,0,Point,kml_503,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 623 ELIAS MALL 623 ELIAS ROAD, #B1-01 510623",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.42045043784529,103.843576757433,0,Point,kml_504,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 675 YISHUN 675 YISHUN AVENUE 4, #01-10 760675",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34878489727546,103.703415654788,0,Point,kml_505,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 7 JURONG WEST 7 JURONG WEST AVE 5, #01-01 649486",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30246408831538,103.763750971623,0,Point,kml_506,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 720 CLEMENTI WEST 720 CLEMENTI WEST ST 2, #01-144, COMMON CORRIDOR 120720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3380303952592,103.923331369242,0,Point,kml_507,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 739A BEDOK RESERVOIR 739A BEDOK RESERVOIR RD, #01-01 471739",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.44680413878616,103.805487571931,0,Point,kml_508,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 785E WOODLANDS 785E WOODLANDS RISE, #01-01 735785",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.41593569535821,103.835132360077,0,Point,kml_509,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 845 YISHUN 845 YISHUN STREET 81, #01-184 760845",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30178506400972,103.798226442847,0,Point,kml_510,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 88 TANGLIN HALT 88 TANGLIN HALT ROAD, #01-10 141088",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.42697074172579,103.83671792358,0,Point,kml_511,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 925 YISHUN CENTRAL 925 YISHUN CENTRAL 1, #01-211 760925",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39903937864626,103.889642294306,0,Point,kml_512,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ ANCHORVALE 338 ANCHORVALE CRESCENT, #01-11 540338",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31403589123984,103.87049552576,0,Point,kml_513,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ BOON KENG 11 UPPER BOON KENG ROAD, #01-901 380011",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3557230805983,103.739303105448,0,Point,kml_514,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ BUKIT BATOK WEST 440 BUKIT BATOK WEST AVE 8, #01-10 650440",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.44886402232577,103.8323928507,0,Point,kml_515,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ CANBERRA 105 CANBERRA ST, EAST BROOK @ CANBERRA, #02-05, COMMON CORRIDOR 750105","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32918289934136,103.888257197627,0,Point,kml_516,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ CIRCUIT ROAD 18B CIRCUIT ROAD, #01-260 372018",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29531966312278,103.809758590564,0,Point,kml_517,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ DAWSON 85 DAWSON ROAD, #01-01 141085",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.40254254700568,103.916383181348,0,Point,kml_518,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ EDGEDALE PLAINS 660A EDGEDALE PLAINS, #01-01 821660",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39176249327176,103.880151369438,0,Point,kml_519,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ FERNVALE LINK 417 FERNVALE LINK, #01-11 790417",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39767338076067,103.881611344437,0,Point,kml_520,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ FERNVALE ST 473 FERVALE STREET, #01-06 790473",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3778920407766,103.856411982148,0,Point,kml_521,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ ITE COLLEGE CENTRAL 2 ANG MO KIO DRIVE, #A1-12, ATRIUM LEVEL 567720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38018163030509,103.760419305369,0,Point,kml_522,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ JUNCTION 10 1 WOODLANDS ROAD, JUNCTION 10, #01-07 677899",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43326530983708,103.841482411326,0,Point,kml_523,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ JUNCTION 9 18 YISHUN AVENUE 9, JUNCTION NINE, #02-06 768897",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.44315121081807,103.775164777052,0,Point,kml_524,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ MARSILING DRIVE 202 202 MARSILING DRIVE, #01-138 730202",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30804575535624,103.857245725678,0,Point,kml_525,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ NEW WORLD CENTRE 1 JALAN BERSEH, #B1-02/22 209037",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36957678827055,103.947993095976,0,Point,kml_526,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ PASIR RIS 527D PASIR RIS STREET 51, #01-01 514527",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33239989854733,103.866986061863,0,Point,kml_527,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ POTONG PASIR COMMUNITY CLUB 6 POTONG PASIR AVENUE 2, LEVEL 1 358361",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3882402170722,103.769575386975,0,Point,kml_528,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ SEGAR 547 SEGAR ROAD, #01-06 670547",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.41090874581043,103.900251346569,0,Point,kml_529,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ SUMANG LINK 312A SUMANG LINK, #01-04 821312",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35525005189078,103.931745907258,0,Point,kml_530,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,SHENG SIONG @ TAMPINES ST 86 872C 872C TAMPINES STREET 86 523872,Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31960799514884,103.94512882638,0,Point,kml_531,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIGLAP EAST RC 167 BEDOK SOUTH AVE 3, #01-501 460167","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32037624660834,103.942568597125,0,Point,kml_532,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIGLAP LUCKY VALLEY RC 71 BEDOK SOUTH ROAD, #01-250 460071","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30290658780656,103.853031869393,0,Point,kml_533,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIM LIM SQUARE 1 ROCHOR CANAL RD, SIM LIM SQUARE, LOADING BAY 188504","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29897550216734,103.83840639872,0,Point,kml_534,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SINGTEL @ COMCENTRE 31B EXETER ROAD, COMCENTRE 239733","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29926585277497,103.778301212701,0,Point,kml_535,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIT @ DOVER 10 DOVER DRIVE, SIT @ DOVER, MAIN LOBBY 138683","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30097808156907,103.838350464674,0,Point,kml_536,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SONY @ 313 SOMERSET 313 ORCHARD ROAD, 313 SOMERSET, #02-28 238895",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35044579489465,103.872590476962,0,Point,kml_537,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SONY @ NEX 23 SERANGOON CENTRAL, NEX, #03-21 556083",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.30370452032361,103.833200970271,0,Point,kml_538,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SONY @ WISMA ATRIA 435 ORCHARD ROAD, WISMA ATRIA, #03-01 238877",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.3923400482811,103.746898713183,0,Point,kml_539,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,STAGMONT VIEW RC 753 CHOA CHU KANG NORTH 5 680753,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30093412958734,103.845072742807,0,Point,kml_540,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ PLAZA SINGAPURA 68 ORCHARD ROAD, PLAZA SINGAPURA, #01-36, IN-STORE 238839","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30073413022111,103.845072742781,0,Point,kml_541,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ PLAZA SINGAPURA 68 ORCHARD ROAD, STARHUB @ PLAZA SINGAPURA, #01-36, IN-STORE 238839",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35250468321838,103.944682575133,0,Point,kml_542,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ TAMPINES CENTRAL 4 TAMPINES CENTRAL 5, TAMPINES CENTRAL, #02-27, IN-STORE 529510","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35250468321838,103.944682575133,0,Point,kml_543,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ TAMPINES CENTRAL 4 TAMPINES CENTRAL 5, STARHUB @ TAMPINES, #02-27, IN-STORE 529510",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.37789727696934,103.739015486131,0,Point,kml_544,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SUNSHINE PLACE @ 475 CHOA CHU KANG AVENUE 3 475 CHOA CHU KANG AVENUE 3, WALKWAY CORRIDOR 680475","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33497560338055,103.720663576019,0,Point,kml_545,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMAN JURONG SHOPPING CENTRE 399 YUNG SHENG ROAD, TAMAN JURONG SHOPPING CENTRE, COMMON CORRIDOR 610399","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38504391673194,103.899192644131,0,Point,kml_546,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,COMPASSVALE BEACON RC 211 COMPASSVALE LANE #01-218 543211,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.36471192155156,103.892275863578,0,Point,kml_547,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,HOUGANG CC 35 HOUGANG AVENUE 3 538840,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.35176914143563,103.836067746174,0,Point,kml_548,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 200 UPPER THOMSON 200 UPP THOMSON RD, #B1-01 574424",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.45089565585985,103.797050379022,0,Point,kml_549,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 200 WOODLANDS IND PARK 200 WOODLANDS INDUSTRIAL PARK E7, #01-30 757177",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32463573058677,103.931068829388,0,Point,kml_550,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 209 NEW UPPER CHANGI RD 209 NEW UPPER CHANGI RD, #01-631, BESIDE MAIN ENTRANCE 460209",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.40187523831878,103.892249363977,0,Point,kml_551,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 231 SUMANG LANE 231 SUMANG LANE, #01-02 820231",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36754924963958,103.836740628056,0,Point,kml_552,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 233 ANG MO KIO 233 ANG MO KIO AVE 3, #01-1168 560233",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30811886335897,103.786049385441,0,Point,kml_553,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 25 GHIM MOH 25 GHIM MOH LINK, #01-11 270025",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36747441772193,103.964902848431,0,Point,kml_554,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 258 PASIR RIS 258 PASIR RIS ST 21, #02-10 510258",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34449810534059,103.755375174448,0,Point,kml_555,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 292 BUKIT BATOK EAST AVENUE 292 BUKIT BATOK EAST AVENUE 6, #01-02 650292",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32547475761262,103.72524713203,0,Point,kml_556,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 3 YUAN CHING 3 YUAN CHING RD, #01-01A/02 618642",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31278680702909,103.878786108295,0,Point,kml_557,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 GEYLANG 301 GEYLANG ROAD, #01-02 389344",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.40375681910441,103.906190078349,0,Point,kml_558,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 PUNGGOL CENTRAL 301 PUNGGOL CENTRAL, #01-01 820301",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43150526959228,103.773515658659,0,Point,kml_559,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 WOODLANDS 301 WOODLANDS ST 31, #01-217 730301",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39316308326999,103.887100802276,0,Point,kml_560,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 351 ANCHORVALE ROAD 351 ANCHORVALE ROAD, #01-05 540351",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31427860172056,103.771350557955,0,Point,kml_561,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 352 CLEMENTI 352 CLEMENTI AVE 2, #01-91 120352",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33901374674055,103.855259169197,0,Point,kml_562,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 4 LOR 7 TOA PAYOH 4 LORONG 7 TOA PAYOH, #01-107 310004",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43351253531267,103.779746860418,0,Point,kml_563,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 4 WOODLANDS 4 WOODLANDS STREET 12, #02-61 738623",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34581334979124,103.947687828353,0,Point,kml_564,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT CC 13 TAMPINES STREET 11, MAIN ENTRANCE 529453","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35001074244709,103.952816059629,0,Point,kml_565,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 4 RN 285 TAMPINES STREET 22, TAMPINES CHANGKAT ZONE 4 RC, VOID DECK 520285","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34518428887267,103.949793325085,0,Point,kml_566,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 5 RN 124 TAMPINES STREET 11, TAMPINES CHANGKAT ZONE 5 RC, VOID DECK 521124","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35720282133909,103.960139490178,0,Point,kml_567,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 8 RN 364 TAMPINES STREET 34, TAMPINES CHANGKAT ZONE 8 RC, VOID DECK 520364","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35670606459268,103.933499178815,0,Point,kml_568,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES COURTVIEW RC 730 TAMPINES STREET 71, TAMPINES COURTVIEW RC, VOID DECK 520730","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35634082175687,103.94865019693,0,Point,kml_569,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES EAST ZONE 3 RN 232 TAMPINES STREET 21, #01-639, VOID DECK 521232","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35904159830512,103.934383357746,0,Point,kml_570,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES GREENVALE RC 736 TAMPINES STREET 72, TAMPINES GREENVALE RC, VOID DECK 520736","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35729040056381,103.946655025651,0,Point,kml_571,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES NORTH CC 2 TAMPINES STREET 41, MAIN ENTRANCE 529204","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35955258107939,103.950148193585,0,Point,kml_572,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES NORTH ZONE 3 RC 430 TAMPINES STREET 41, TAMPINES NORTH ZONE 3 RC, VOID DECK 520430","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35132608204772,103.931478804247,0,Point,kml_573,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES SPRING RN 880 TAMPINES AVENUE 8, TAMPINES SPRING RN, VOID DECK 520880","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35173850890838,103.935952385901,0,Point,kml_574,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES VILLE RN 842 TAMPINES STREET 82, TAMPINES VILLE RN, VOID DECK 520842","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27616699268746,103.841584207338,0,Point,kml_575,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,TANJONG PAGAR CC 101 CANTONMENT ROAD 89774,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36308868460591,103.853536076665,0,Point,kml_576,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TECK GHEE CC 861 ANG MO KIO AVENUE 10, REAR ENTRANCE 569734","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38002919684309,103.752433018214,0,Point,kml_577,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,TECK WHYE LANE 146 TECK WHYE LANE 680146,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27484428097785,103.807888578677,0,Point,kml_578,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TELOK BLANGAH CC 450 TELOK BLANGAH STREET 31, TELOK BLANGAH CC, RECEPTION AREA 108943","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34594607028051,103.932631489998,0,Point,kml_579,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TEMASEK POLYTECHHIC 21 TAMPINES AVENUE 1, TEMASEK POLYTECHHIC, MAIN ENTRANCE FOYER 529757","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29918373817573,103.84778978564,0,Point,kml_580,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THE CATHAY 2 HANDY RD, THE CATHAY, LOADING BAY 229233","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33759373267161,103.793707424428,0,Point,kml_581,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THE GRANDSTAND (TURF CITY) 200 TURF CLUB ROAD DBS THE GRANDSTAND, THE GRANDSTAND (TURF CITY), MAIN LOBBY CONCEIRGE 287994","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27951764599947,103.845209484759,0,Point,kml_582,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,THE URA CENTRE 45 MAXWELL RD 69118,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35512885659476,103.831053292253,0,Point,kml_583,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THOMSON PLAZA 301 UPPER THOMSON ROAD, THOMSON PLAZA, MAIN ENTRANCE 574408","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33465572065284,103.850443866696,0,Point,kml_584,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH CENTRAL CC 93 TOA PAYOH CENTRAL, MAIN ENTRANCE 319194","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
